judge,case_count,race,gender,age_at_arrest,prior_vfo_cnt,rearrest,pend_vfo,prior_nonvfo_cnt,prior_misd_cnt,offense_month,offense_year,top_charge_weight_at_arraign,top_charge_at_arraign_violent_felony_ind,hate_crime_ind,top_charge_at_arraign,district
"Santacroce, Quynda L.",2137,0.047954303415827695,0.01820331614541712,0.16111928453648075,0.03385540698385912,0.041554328069725366,0.05577448547178153,0.04413654620728837,0.06900103442162855,0.10208924832073074,0.01239693656766687,0.10072395101483174,0.146027266906197,0.0027029398152162154,0.164460952123349,0.0
"Bejarano, Mary L.",4907,0.04337092492054154,0.017720889167421924,0.17731687572120983,0.03428647666889429,0.034787516265065044,0.025430239035069465,0.048491683486458104,0.07339554885644849,0.132183896489682,0.09717082287760298,0.1009478588343907,0.04621923199742845,0.0008171391087489073,0.1678608965710384,0.0
"Hartman, Danielle",5065,0.039661558284968736,0.0181820824478388,0.15693663216563106,0.03441401006459526,0.04243713128854331,0.03934971539805239,0.03997029964228874,0.08032336958270131,0.10946961512160909,0.06712180657869121,0.12322839494025278,0.07576377943019227,0.0005490663249134092,0.17259253872972172,0.0
"Lopez, Gene R.",357,0.039957089488215435,0.01401400072615352,0.13731480708633523,0.05898632075794121,0.05378048134284035,0.06219782257460328,0.0511840907254626,0.1184503415303113,0.12162156519341118,0.038069600220979015,0.09832085491099349,0.02473347079715113,0.0,0.18136955464560223,0.0
"Guarino, Eugene M.",3781,0.03903734817120524,0.01994451298391218,0.1617316265915633,0.03398731169127304,0.03615173992199347,0.0248114182145981,0.052585622937922016,0.09402021063174512,0.11017014103466449,0.05630224262016777,0.11392103923351792,0.10697287787811875,0.0018386253953594216,0.14852528269395926,0.0
"Unger, Sally E.",965,0.05463276845493688,0.01945378809788532,0.18055651532983458,0.0376068596931059,0.033540384579213135,0.023267087975459736,0.06133125643097013,0.14296534929270827,0.09742076027882357,0.061105813221083875,0.09463849695251605,0.05258237472653044,0.0,0.1408985449669321,0.0
"Drysdale, Althea E. M.",317,0.03893173436497356,0.024728840234454735,0.13405984645912505,0.08236476169172477,0.041440412471303506,0.023584401602998385,0.07652368713213314,0.09628191547672936,0.09427994095059948,0.04895176263628312,0.1264555249049415,0.07285715922861989,0.0,0.13954001284611348,0.0
"Harrington, William M.",382,0.05405778948529576,0.010427648175397526,0.1432991806608395,0.04095125309354909,0.0459523014263306,0.04273994552530007,0.09775075580033944,0.1269632244640804,0.10258886066596261,0.046753640797427,0.07251190665124853,0.06446108920867903,0.0,0.1515424040455505,0.0
"Gonzalez, Maria T.",5676,0.04778457980307923,0.02121091453879633,0.18131679819932567,0.030935208588878743,0.03999116040907553,0.018464623254891743,0.04205955858604349,0.08416960237742627,0.11730597699954289,0.01851629417866805,0.11539033568899443,0.07726833260284198,0.0024681640981643388,0.20311845067427145,0.0
"Kron, Barry",305,0.041985394841056886,0.016033574998105933,0.13193723404174243,0.11269234154072419,0.043369019392395125,0.05822737415556059,0.05811435941240026,0.10093525423341193,0.11720005631205714,0.04580440649179108,0.09090595513424139,0.026701297879011626,0.0005566900406931627,0.1555370415268084,0.0
"Iannece, Jerry M.",5905,0.04238632341949321,0.017205971181339187,0.15181994853858957,0.03843964596684014,0.036633125239163275,0.024759215608817223,0.06677881163822838,0.09458995002009847,0.10475411167288408,0.07270827799505396,0.09935242497514661,0.09991454397593008,0.00048241180120903876,0.15017523796720691,0.0
"Petersen, Kim",786,0.0663483019956436,0.034771941640384676,0.15455764043342815,0.03414147943835299,0.04364540351607604,0.07978690487937387,0.0466319861585034,0.08346652437225474,0.0867160069454874,0.04528560743215391,0.07974893155598105,0.09906003421762072,1.1478259790079462e-06,0.14583808958876054,0.0
"DiBiase, Bruna L.",1787,0.058076877936719014,0.018323121662751848,0.18197843068510522,0.02979193804266636,0.03514775650974936,0.03149004094957148,0.04327535653551832,0.05511806222933542,0.15374811261098012,0.08681732671940073,0.10003880277314078,0.038254193568565464,1.4984369374098527e-05,0.16792499540712166,0.0
"Badamo, Angela J.",158,0.049315985520346516,0.003430227243939752,0.11068338105013371,0.02630238812107654,0.05235540040610975,0.09450830516043587,0.04439093913198094,0.09915054865570275,0.06109624473896495,0.02014368881291991,0.14075199430859023,0.17858495070736247,0.0,0.11928594614243664,0.0
"Earle-Gargan, Jessica",4865,0.054851684322779995,0.020336733526117493,0.17124748029470138,0.033872058684553286,0.04185368835340748,0.026898902509390418,0.06523209654136569,0.10165169228577882,0.12312542258280687,0.04593339621835003,0.08684067909716882,0.059000072619383274,0.007166234454423593,0.16198985850977307,0.0
"Koenderman, Elisa S.",755,0.04346884487854183,0.01956443539232224,0.12786302374458827,0.03738582129972135,0.02692502114357682,0.05322558883330379,0.045218039745102384,0.07453548018044105,0.0875383437287593,0.06987372436146345,0.13416112513962955,0.13740062377273898,0.0001987667723578154,0.14264116100745322,0.0
"Gopee, Karen",1918,0.04474619008396949,0.015399369893266408,0.18177014083201798,0.05047937036696597,0.050360941967944425,0.033177051455790835,0.07291100378980703,0.08386017662571321,0.10376388975959286,0.05118787317590778,0.08852131650383076,0.07636750478446626,0.0010123012333453543,0.14644286952738161,0.0
