judge,case_count,race,gender,age_at_arrest,prior_vfo_cnt,rearrest,pend_vfo,prior_nonvfo_cnt,prior_misd_cnt,offense_month,offense_year,top_charge_weight_at_arraign,top_charge_at_arraign_violent_felony_ind,hate_crime_ind,top_charge_at_arraign,district
"Spofford, Jr., Joseph J.",156,0.06947707274803991,0.011952064543456832,0.1253923586360838,0.03525157545707763,0.029069522254331747,0.01850747092862011,0.13903114059857943,0.18777834965619994,0.09925081804394016,0.07994571337795257,0.0533596320604468,0.048751261010801135,0.0,0.1022330206844701,0.0
"Mole, Anthony R.",111,0.037577434762449964,0.01076552660076766,0.16945241022893123,0.052616742428561306,0.012808892224287688,0.010736092809080422,0.04918750785821399,0.059941953430049794,0.10604867489727703,0.06084104435708688,0.18402004691562418,0.09449162640865047,0.0,0.15151204707901947,0.0
