judge,case_count,race,gender,age_at_arrest,prior_vfo_cnt,rearrest,pend_vfo,prior_nonvfo_cnt,prior_misd_cnt,offense_month,offense_year,top_charge_weight_at_arraign,top_charge_at_arraign_violent_felony_ind,hate_crime_ind,top_charge_at_arraign,district
"Badamo, Angela J.",1262,0.03518744085013197,0.01634832132347048,0.1518597967193727,0.04085089660955648,0.047465564302100534,0.038506801583917824,0.06105840685499157,0.10750972602201582,0.10018254786259119,0.07065347074350528,0.10396186768690417,0.07515146813833545,0.0,0.1512636913031066,0.0
"Newbauer, April A.",936,0.05039795647744717,0.018507008639923026,0.16524736530266246,0.05212891395161319,0.046448199048292595,0.03031147583735564,0.061699220912680056,0.08273198296275688,0.1391375733819076,0.08520641734082408,0.07267264864742112,0.023756931569124805,0.004174950564031765,0.16757935536395951,0.0
"Antignani, Stephen M.",1510,0.03770515872152223,0.022028646034355517,0.13778316150965347,0.031216483056914365,0.04490782346750346,0.061902865494579074,0.03299641355641739,0.041786360259703614,0.1835062483600848,0.10237752547671515,0.07506413659393017,0.047141220531793995,0.0012849149156092155,0.18029904202121758,0.0
"Mandelbaum, Robert M.",944,0.042199357353221584,0.030189715360762207,0.15735086352410418,0.05261388498378118,0.040642591321377645,0.0266039276864916,0.057819080209836095,0.09275888316728434,0.0930544189386056,0.06356839279656237,0.11267085947328286,0.09576103283354062,0.0007047153607315325,0.13406227699041812,0.0
"Marcus, Ilana J.",927,0.03700900431691974,0.024920205679976878,0.14557804118697185,0.09904792988412728,0.06258570323543984,0.02562219876787476,0.0640599441898253,0.07219538503314805,0.0947370255760181,0.033617376051160205,0.08680405570992408,0.11014737155542946,0.0,0.14367575881318428,0.0
"Clott, Abraham L.",1178,0.04203923804040402,0.02254854372990694,0.18052292787483148,0.04845888885597494,0.047131895997805553,0.03796943162546663,0.07890219872714634,0.09271828737144294,0.11270102815491284,0.08352355254667894,0.07521607228101722,0.04035247981829282,0.0,0.1379154549761195,0.0
"Burke, James M.",283,0.027335725112307082,0.02410848387685793,0.12345443479945147,0.04366369536265415,0.02980230988484962,0.037575284959070296,0.05449163827853559,0.12418060673604461,0.0880545769557643,0.07597478844618578,0.11398562314693557,0.10254979728632373,0.0,0.15482303515501983,0.0
"Koshy, Biju J.",29,0.10016762865806698,0.024620191989020185,0.1156748061445041,0.04007063023227655,0.012759150106341056,0.04847614757307735,0.05238053764458633,0.09759175665775306,0.0,0.0,0.1950355555228303,0.1640300683402429,0.013662303137895236,0.13553122399340578,0.0
"Kim, Judy H.",212,0.03351368913291576,0.01625828143987203,0.16217439104403306,0.04732485095961767,0.061405994402743816,0.029914106956368838,0.07067415995850339,0.09740000601439495,0.0886104563615176,0.03312590762908668,0.13986049428287695,0.09164532046557565,0.0,0.12809234135249364,0.0
"Adams, Suzanne J.",257,0.03722550961502737,0.017818528677731878,0.19336681748573623,0.09393270208277761,0.05468343255702386,0.015681480573518987,0.10966666557378638,0.08312351775616716,0.06480789811962252,0.058071925491891614,0.09348419595843699,0.060159686096484304,4.3365152407909185e-05,0.11793427485938718,0.0
"Chesler, Ariel D.",109,0.030984687961627407,0.011390481815352078,0.17986211717374723,0.09596524818153834,0.039273845297242406,0.07083329709326452,0.08092140754611898,0.16009230236188482,0.06874476839893766,0.03315241604071932,0.07877230846897848,0.03712262854044279,0.0,0.11288449112014604,0.0
