judge,case_count,race,gender,age_at_arrest,prior_vfo_cnt,rearrest,pend_vfo,prior_nonvfo_cnt,prior_misd_cnt,offense_month,offense_year,top_charge_weight_at_arraign,top_charge_at_arraign_violent_felony_ind,hate_crime_ind,top_charge_at_arraign,district
"Campanella, Ottavio",959,0.03940700037395636,0.022062160802726338,0.14035184715305365,0.030391020515618622,0.050729397110596965,0.03947504776521339,0.055649085846919195,0.1121783172951428,0.10918188318617511,0.05796830415246545,0.07870754366197255,0.09905831398929436,0.0,0.16484007814686535,0.0
"Forrest, Steven W.",2732,0.036527960426036586,0.021360966188348755,0.17156991723408535,0.027743248030838635,0.05461533565361115,0.014075210543378298,0.06332155127623239,0.09914581996925674,0.11902657915303427,0.06641870208395562,0.06781912157071057,0.08075237348922297,0.0,0.17762321438128872,0.0
"Finnerty, Peter F.",2155,0.03395239372652645,0.029836871976171284,0.17937623082310344,0.03373111652850322,0.0526946209845682,0.01472289221655735,0.06105914468818745,0.11223327695936647,0.1235712175326843,0.06568798463539048,0.06653685728590936,0.06292992978465892,8.449777622310243e-06,0.1636590130807508,0.0
"Rich Jr., Richard W.",432,0.05022468786517441,0.029553269510920518,0.1450426057158569,0.027945269701124313,0.0321351042886871,0.02850372767931419,0.07113725662889989,0.0860893392134187,0.14161312490437078,0.07890648947941717,0.10083437924387875,0.05525263384165427,0.0,0.15276211192728298,0.0
