judge,case_count,race,gender,age_at_arrest,prior_vfo_cnt,rearrest,pend_vfo,prior_nonvfo_cnt,prior_misd_cnt,offense_month,offense_year,top_charge_weight_at_arraign,top_charge_at_arraign_violent_felony_ind,hate_crime_ind,top_charge_at_arraign,district
"Van Allen, Kevin",264,0.057110912500618304,0.03310183433935482,0.12606723807027087,0.06931586011586834,0.020335715574361108,0.018073660238072345,0.1002470215574447,0.09573171166943617,0.11538992079821916,0.08047986948305944,0.0970364418102931,0.038853261539688336,0.0,0.14825655230331328,0.0
"Noto, Jennifer M.",207,0.03954673972725937,0.03246341481065407,0.14118173587101424,0.07377262941580867,0.006927116787471221,0.012159891544136372,0.08555470954677814,0.11840789060718256,0.1270861942112844,0.06553674959879373,0.08662028364276474,0.060923062300026115,0.0,0.14981958193682643,0.0
