judge,case_count,race,gender,age_at_arrest,prior_vfo_cnt,rearrest,pend_vfo,prior_nonvfo_cnt,prior_misd_cnt,offense_month,offense_year,top_charge_weight_at_arraign,top_charge_at_arraign_violent_felony_ind,hate_crime_ind,top_charge_at_arraign,district
"Tailleur, Charles M.",226,0.06878732964897159,0.018074999495543916,0.14967677729230122,0.03582440245446344,0.047150887633755474,0.013719160535564883,0.12000459101592378,0.11826574985678713,0.10619838517772302,0.055926887424684484,0.06934090293886365,0.04450178572185094,0.0,0.15252814080356644,0.0
"Wilhelm, Terry J.",170,0.04022862113180058,0.013198256803329651,0.10998475497633216,0.019782652806182948,0.02313863448639257,0.017697382252669022,0.07643888805292805,0.11219698298440074,0.15577239539750815,0.09811991225840683,0.14814175113714642,0.055013505214575834,0.0,0.13028626249832698,0.0
