judge,case_count,race,gender,age_at_arrest,prior_vfo_cnt,rearrest,pend_vfo,prior_nonvfo_cnt,prior_misd_cnt,offense_month,offense_year,top_charge_weight_at_arraign,top_charge_at_arraign_violent_felony_ind,hate_crime_ind,top_charge_at_arraign,district
"Mohun, Michael M.",681,0.05031719943056124,0.02005581847170431,0.13117826932750937,0.049711530812265856,0.021206329107597576,0.02188071653978176,0.06768203526119582,0.12720552070562027,0.1409178747610316,0.07350309928016724,0.07288999563192856,0.04243564244343923,0.0,0.1810159682271972,0.0
"Kibler, Keith D.",38,0.013085067452905441,0.0007576608470618873,0.13582499060534994,4.1040557605799547e-05,0.002645645238498893,2.7664027664030102e-05,0.13959729786188912,0.1042266087848189,0.12297403289184433,0.12798950361495354,0.15115050939634922,0.03305404786907426,0.0,0.16862593085198466,0.0
