judge,case_count,race,gender,age_at_arrest,prior_vfo_cnt,rearrest,pend_vfo,prior_nonvfo_cnt,prior_misd_cnt,offense_month,offense_year,top_charge_weight_at_arraign,top_charge_at_arraign_violent_felony_ind,hate_crime_ind,top_charge_at_arraign,district
"Keene, Gerald A.",160,0.054013788873605924,0.03529284792712474,0.1543502604571249,0.03284239842587105,0.02443717853618675,0.011373329891090802,0.05109481915911499,0.09677070459613181,0.11320274671967374,0.06511412407914818,0.06078798785921052,0.10487237986014793,0.0,0.19584743361556878,0.0
"Schumacher, Adam",129,0.03270632145636004,0.023571176330017617,0.1858791510177774,0.04399314279414163,0.01655074099688047,0.026559312096494113,0.05544029016624878,0.11816527500521058,0.11643551373007953,0.0539486708976859,0.11457209744827175,0.027005123515924115,0.0,0.18517318454490816,0.0
