judge,case_count,race,gender,age_at_arrest,prior_vfo_cnt,rearrest,pend_vfo,prior_nonvfo_cnt,prior_misd_cnt,offense_month,offense_year,top_charge_weight_at_arraign,top_charge_at_arraign_violent_felony_ind,hate_crime_ind,top_charge_at_arraign,district
"Connor Jr., John",984,0.07590326981228994,0.018904859255033137,0.13886796607623497,0.020087623334506022,0.039219648568095934,0.0339290787778951,0.03732090120740967,0.0718919359382931,0.10505731041216977,0.0745198325253738,0.09582425402473492,0.09775848798836508,0.0,0.19071483207959855,0.0
"Roberts, Cheryl",115,0.07762785071508634,0.019184971767774752,0.15882855655569067,0.04912425943427945,0.037613933862244424,0.048845103086897546,0.028248391902234625,0.09654528631767326,0.12015560037041215,0.028614083244667108,0.0813065529515743,0.10330176657609193,0.0,0.15060364321537342,0.0
"Herman, Brian J.",211,0.06102689341881832,0.02108226762490267,0.08696361783239322,0.032303300541370206,0.04743778057961515,0.016251709370219868,0.07593214420657372,0.08905626497674562,0.08895525234416585,0.042801389205317265,0.07381383690896415,0.19420034571003938,0.0,0.17017519728087457,0.0
"Nichols, Jonathan D.",216,0.04365138072595462,0.02447596925846781,0.14848842802217455,0.07555130899993787,0.024571359156557435,0.033541011333010656,0.060307738528295435,0.09151493296545546,0.12104267347229099,0.09658476584979686,0.07750804433740983,0.04048436500321324,0.0,0.1622780223474352,0.0
"Koweek, Richard M.",193,0.03857536833742913,0.01653525594429408,0.1632903707312091,0.05024286556383367,0.05273512910026097,0.012207793373825802,0.1567514224750368,0.1093862319290858,0.11432302548654631,0.0548786585963976,0.05631406654418123,0.030162763715019154,0.0,0.1445970482028804,0.0
