judge,case_count,race,gender,age_at_arrest,prior_vfo_cnt,rearrest,pend_vfo,prior_nonvfo_cnt,prior_misd_cnt,offense_month,offense_year,top_charge_weight_at_arraign,top_charge_at_arraign_violent_felony_ind,hate_crime_ind,top_charge_at_arraign,district
"Bartlett III, George R.",63,0.03386778578068292,0.00032630889062026225,0.08168889245617725,0.12155489795709244,0.006131024430621794,0.010592742042491264,0.020236477569034694,0.06129243997410946,0.07527592419127177,0.04259014237188534,0.18780729753976103,0.10865926333926909,0.0,0.24997680345698273,0.0
"Mcallister, Ryan",32,0.02481329007795411,0.026105781698081976,0.18652305643407946,0.0,0.06962153984958289,0.006621484421074929,0.04118517858164458,0.14970565439479183,0.1468096959402351,0.02856600038460577,0.12144059275397323,0.07633060907551326,0.0,0.12227711638846285,0.0
