judge,case_count,race,gender,age_at_arrest,prior_vfo_cnt,rearrest,pend_vfo,prior_nonvfo_cnt,prior_misd_cnt,offense_month,offense_year,top_charge_weight_at_arraign,top_charge_at_arraign_violent_felony_ind,hate_crime_ind,top_charge_at_arraign,district
"Dalmata, Cory R.",346,0.023288796548262197,0.014873142659419221,0.14397190724726164,0.1509975586428337,0.020134178390729653,0.0015057540385534811,0.16200853548382038,0.08591229634234665,0.07781746971043754,0.061848100764515815,0.12729341967654115,0.01485507059218864,2.1868826070667384e-05,0.11547190107701928,0.0
"Preston, Brett A.",720,0.015394381009235727,0.01037575119271861,0.1452552750764527,0.08860997178866531,0.02402122672192928,0.0015432910714505666,0.15628109917732785,0.13829292552998315,0.09529733729084153,0.06577498374987023,0.1187625522816125,0.003929774815415343,0.0,0.13646143029449717,0.0
"DiMezza, Traci",1409,0.024760957548520476,0.012497477695471975,0.1155893246231075,0.06045375689433702,0.016674732213771085,0.013408750803926473,0.21482948242404187,0.08409654203959516,0.06803833184419297,0.044286389273635846,0.17758895812511924,0.03070067829010411,0.0,0.1370746182241764,0.0
"Viscosi, Michael C.",168,0.024047291024082155,0.019557999654236165,0.1417333949310036,0.039042147215533674,0.014441049208958718,0.036705733589190284,0.20228685840320648,0.10023710836108735,0.11458682018527604,0.05759509566705816,0.09077033697383692,0.030623052588558727,0.0,0.12837311219797184,0.0
"Smrtic, Michael W.",295,0.03881957605357008,0.023171362321456793,0.15557340423161334,0.04095316562609041,0.002340664821126832,0.019735934494080995,0.08181051148360283,0.12156879936306236,0.12819378462471054,0.09321197971525848,0.08046657644073767,0.030950402325981317,0.0004362630460055074,0.18276757545270275,0.0
"McAuliffe Jr., James Gerard",63,0.042849422328301696,0.03147828194759231,0.1044340797252125,0.0,0.012832211805587522,0.023905392804153287,0.023341634009342926,0.09082562644960206,0.1718387484529556,0.07908507543052738,0.0702410835631742,0.023050208535268915,0.0,0.3261182349482816,0.0
"Brown, Chad W.",29,0.01772379890938073,0.09459235149346253,0.12935063897292703,0.00971873297572311,0.009424754037329052,0.005745555832339889,0.047465122094908455,0.13954891672456637,0.12023109641769852,0.07774553477705932,0.0461551351393547,0.035777452078731786,0.0,0.26652091054651844,0.0
