judge,case_count,race,gender,age_at_arrest,prior_vfo_cnt,rearrest,pend_vfo,prior_nonvfo_cnt,prior_misd_cnt,offense_month,offense_year,top_charge_weight_at_arraign,top_charge_at_arraign_violent_felony_ind,hate_crime_ind,top_charge_at_arraign,district
"Brown, Thomas P.",212,0.036124121210229405,0.026471520546555896,0.13967896584188944,0.031641831498671474,0.004648769681035159,0.056004183989373194,0.04131681459329558,0.1351379150540416,0.0930949152203272,0.08880599075734974,0.1127783026237627,0.05265818961047574,0.0,0.1816384793729929,0.0
"Parker, Terrence M.",135,0.021019579716470303,0.002865183534708642,0.17195973010676396,0.0016363204819614717,0.0008327266690699968,0.029176122643555343,0.09406298724993871,0.2363306728343733,0.13967471332895645,0.059002306760052164,0.0697498959887335,0.02575069922636245,0.0,0.14793906145905372,0.0
