judge,case_count,race,gender,age_at_arrest,prior_vfo_cnt,rearrest,pend_vfo,prior_nonvfo_cnt,prior_misd_cnt,offense_month,offense_year,top_charge_weight_at_arraign,top_charge_at_arraign_violent_felony_ind,hate_crime_ind,top_charge_at_arraign,district
"Volkman, Scott L.",1825,0.03599111177361082,0.009270729187284348,0.09852165663475905,0.07652550164597878,0.031236936328888156,0.011694524485978165,0.23888167818789302,0.07629973002320803,0.0684114258768443,0.06498350549402462,0.14645763953267915,0.020295226461626424,0.0,0.12143033436722518,0.0
"Mora, Frank M.",1034,0.03718164395075069,0.008238016223791968,0.10705422128293715,0.051045165642191574,0.018933652465978876,0.01427726149719555,0.19730264409033546,0.09273236099229984,0.08983782894739521,0.06484683795010819,0.17047719503095576,0.021995633135451505,0.0,0.12607753879060818,0.0
"Pagones, Timothy G.",407,0.029740498411990775,0.020228260920104536,0.14300369884003292,0.11881370216026256,0.024546428345200183,0.001043636204092118,0.11845816701264764,0.17779062488909048,0.08764210351703715,0.042762744060900776,0.08483984813606799,0.04194716301115302,0.0,0.10918312449142006,0.0
"Johnston, Gregory J.",451,0.035733008192210064,0.008059455580162526,0.12622460202068742,0.09819709176776312,0.01947440455776974,0.023465246880819676,0.141772387377634,0.10004662611666947,0.06636371706288999,0.029957005224233987,0.14204423915464626,0.0450485432902201,0.0,0.16361367277429367,0.0
"Segal, Jessica",473,0.048375999349493284,0.022935075988106506,0.1488711139880842,0.049802464821902,0.015701210276393027,0.030084440378739252,0.0751815326442746,0.09444289105615002,0.12091071966476162,0.08714506197884286,0.07213350241118988,0.0255499895876195,0.0,0.20886599785444337,0.0
"McLoughlin, Edward",474,0.05919758634457373,0.027067296955948165,0.14303692532067966,0.038514072443250544,0.009061009356002373,0.025230247368744706,0.0842560904199756,0.09121200833214323,0.14147734022386899,0.10861290789500448,0.07308453764770986,0.03833794388638387,0.0,0.1609120338057148,0.0
"MacKenzie, Tracy C.",102,0.01189294698700637,0.004927982483704622,0.176829326705852,0.0,0.00845405768387491,0.0,0.19039311648639698,0.16259180939207948,0.15240626684845057,0.0925058950109765,0.09880571452468873,0.0,0.0,0.10119288387697002,0.0
"Mensch, Rebecca S.",82,0.038821389689746924,0.0006063440741781059,0.07587996336543987,0.03543696444377381,0.047714255150964224,0.02996851571971991,0.3132758701655735,0.09941573900731028,0.10555432648469588,0.04915985945325369,0.060796893173198266,0.01317149625701084,0.0,0.13019838301513467,0.0
"Forman, Peter M.",66,0.06320242489758324,0.005196940851467523,0.11545231471522616,0.1147308769468244,0.024487739515193462,0.004864345987769129,0.0517157405240747,0.07005941194273768,0.18798556839986538,0.07072169708185999,0.15136339213917588,0.01480178939491888,0.0,0.12541775760330354,0.0
